"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","81","0.0-0.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","27991","0.0-1.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11217},{""page_index"":1,""viewing_time"":9618},{""page_index"":2,""viewing_time"":7074}]","27909","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","30702","0.0-2.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","1708","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","41479","0.0-3.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10777}]","10778","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","53206","0.0-4.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","11725","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","54207","0.0-5.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","60413","0.0-6.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","6205","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","61416","0.0-7.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","68160","0.0-8.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","6744","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","69161","0.0-9.0","93732008A4E04B79AF26AEF1FE119C50","01a0cbc3-0686-7e04-ab77-ac4b283ba7c0","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
