"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","9884","0.0-0.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","12606","0.0-1.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":2721}]","2721","","","","","","","","","","","","","",""
"","","","","","instructions","2","15858","0.0-2.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":3255}]","3255","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","19399","0.0-3.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","","2530","","","","","","","","","","","","","",""
"","","","","","instructions","4","25490","0.0-4.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":6089}]","6090","","","","","","","","","","","","","",""
"","","","","","instructions","5","30905","0.0-5.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":5414}]","5415","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","34907","0.0-6.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","37910","0.0-7.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","41926","0.0-8.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","44936","0.0-9.0","9CED5001F6894C6585056685BBDC1798","019dac6d-d2a4-7a48-92c3-1053c37efc93","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","2","","","","","","","","","",""
