"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","7862","0.0-0.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","31019","0.0-1.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":23156}]","23157","","","","","","","","","","","","","",""
"","","","","","instructions","2","50935","0.0-2.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":19915}]","19915","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","54538","0.0-3.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","2598","","","","","","","","","","","","","",""
"","","","","","instructions","4","58852","0.0-4.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":4313}]","4313","","","","","","","","","","","","","",""
"","","","","","instructions","5","67485","0.0-5.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":8632}]","8633","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","71488","0.0-6.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","74492","0.0-7.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","78494","0.0-8.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","79720","0.0-9.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","1224","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","1","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","83723","0.0-10.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","85001","0.0-11.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","1277","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","89005","0.0-12.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","89802","0.0-13.0","18E1996B15B84267BC302904369C8A2D","019cfc33-7eee-756a-8101-f5c7566b8a52","019cfc28-2143-7934-89cc-ce6402563331","","796","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
