"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","completion_code","view_history","rt","stimulus","response","task","block_type","img_idx","block_id","value","pair_type","trial_value","chosen_type"
"","","","","","html-button-response","110","452567","0.0-110.0","202499","","8149","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_3_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","111","458263","0.0-111.0","202499","","5693","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_3_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","112","464283","0.0-112.0","202499","","6016","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","113","466873","0.0-113.0","202499","","2587","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_3_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","114","469579","0.0-114.0","202499","","2702","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_3_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","115","472587","0.0-115.0","202499","","3004","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_3_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","116","475062","0.0-116.0","202499","","2472","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","117","476911","0.0-117.0","202499","","1847","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","118","478856","0.0-118.0","202499","","1942","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","119","481546","0.0-119.0","202499","","2687","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","120","484059","0.0-120.0","202499","","2509","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","121","485817","0.0-121.0","202499","","1755","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","122","487283","0.0-122.0","202499","","1462","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_3_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","123","490004","0.0-123.0","202499","","2717","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_3_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","124","492504","0.0-124.0","202499","","2496","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_3_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","125","495331","0.0-125.0","202499","","2823","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","126","497250","0.0-126.0","202499","","1914","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","127","498706","0.0-127.0","202499","","1452","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","128","502964","0.0-128.0","202499","","4255","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_3_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","129","504135","0.0-129.0","202499","","1168","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_3_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","130","505892","0.0-130.0","202499","","1753","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","131","512452","0.0-131.0","202499","","6556","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_3_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","132","513910","0.0-132.0","202499","","1453","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","133","517667","0.0-133.0","202499","","3753","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_3_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","survey-text","134","650780","0.0-134.0","202499","","133067","","{""strategy"":""Yes i chose the ones with a money tag or value on them as shown previously."",""logic"":""Yes there was a connection in sequence to how the boy cleaned the place, moved a chair found a dusty book and found envelope in which he found 100$"",""cues"":""Yes the immaged that were directly related to the boy and the things he found.""}","","","","","","","",""
"","","","","","instructions","135","660713","0.0-135.0","202499","[{""page_index"":0,""viewing_time"":9931}]","9932","","","","","","","","","",""
