"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","6871","0.0-0.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","28501","0.0-1.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":10941},{""page_index"":1,""viewing_time"":9140},{""page_index"":2,""viewing_time"":1549}]","21630","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","33200","0.0-2.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","3691","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","46880","0.0-3.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":13680}]","13680","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","64886","0.0-4.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","18005","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","65897","0.0-5.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","72479","0.0-6.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","6582","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","73482","0.0-7.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","80000","0.0-8.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","6518","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","81005","0.0-9.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","87278","0.0-10.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","6272","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","88279","0.0-11.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","99235","0.0-12.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":10955}]","10956","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","109986","0.0-13.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":10751}]","10751","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","116212","0.0-14.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","6225","<div class=""stimulus-container""><img src=""images_value_semantic/Semantic_Cause_18.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","18","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","117219","0.0-15.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","122905","0.0-16.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","5685","<div class=""stimulus-container""><img src=""images_value_semantic/Semantic_Effect_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","18","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","123916","0.0-17.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","129254","0.0-18.0","A005140C3EC442028620023A03B2C5D8","01a0bcd8-3791-7e2c-8193-ecb2dfcb5d13","01a0bcc8-5038-7bf8-8122-2f3c8eb965ce","CauseEffect_Value_Spreading_Pilot_Semantic","","5337","<div class=""stimulus-container""><img src=""images_value_semantic/Semantic_Cause_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","12","","","","","","","","","","","",""
