"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","2477","0.0-0.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","27434","0.0-1.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":24948}]","24949","","","","","","","","","","","","","",""
"","","","","","instructions","2","30633","0.0-2.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":3198}]","3198","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","33350","0.0-3.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1715","","","","","","","","","","","","","",""
"","","","","","instructions","4","35209","0.0-4.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":1859}]","1859","","","","","","","","","","","","","",""
"","","","","","instructions","5","36508","0.0-5.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":1299}]","1300","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","40511","0.0-6.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","43514","0.0-7.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","47517","0.0-8.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","49335","0.0-9.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1817","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","1","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","53337","0.0-10.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","54159","0.0-11.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","821","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","58161","0.0-12.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","59155","0.0-13.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","994","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","60961","0.0-14.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":1805}]","1805","","","","","","","","","","","","","",""
"","","","","","instructions","15","62317","0.0-15.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":1356}]","1356","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","67319","0.0-16.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","68321","0.0-17.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","71323","0.0-18.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","72325","0.0-19.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","73674","0.0-20.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1347","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","74676","0.0-21.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","75888","0.0-22.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1211","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","76890","0.0-23.0","96D499F606C7400D8D3D3FBB42D4E795","019cfa79-ecfc-7b6a-a6fa-276ef0544414","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
