"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","26246","0.0-0.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","39571","0.0-1.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10439},{""page_index"":1,""viewing_time"":1832},{""page_index"":2,""viewing_time"":1054}]","13324","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","41735","0.0-2.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","1133","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","52509","0.0-3.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10773}]","10773","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","64539","0.0-4.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","12029","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","65542","0.0-5.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","74279","0.0-6.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","8736","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","75288","0.0-7.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","92153","0.0-8.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","16864","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","93164","0.0-9.0","5780238E6BEF4A5EB91BD4A1F068DC59","01a0b646-ba69-7e4f-8404-50dea8f5975b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
