"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","13936","0.0-0.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","66584","0.0-1.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":13604},{""page_index"":1,""viewing_time"":10453},{""page_index"":2,""viewing_time"":28601}]","52658","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","72425","0.0-2.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","4839","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","92313","0.0-3.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":19888}]","19888","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","102379","0.0-4.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","10065","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","103380","0.0-5.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","113767","0.0-6.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","10386","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","114769","0.0-7.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","122762","0.0-8.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","7992","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","123763","0.0-9.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","130936","0.0-10.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","7172","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","131938","0.0-11.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","143154","0.0-12.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11216}]","11216","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","161980","0.0-13.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":18825}]","18825","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","169094","0.0-14.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","7113","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","6","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","170095","0.0-15.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","175629","0.0-16.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","5534","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","6","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","176631","0.0-17.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","182225","0.0-18.0","0A06023AC4EE48FF926964563ACA9E66","01a0b640-26e5-76f4-bdf8-468c8a11e374","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","5594","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","12","","","","","","","","","","","",""
