"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","27020","0.0-0.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","51979","0.0-1.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":19910},{""page_index"":1,""viewing_time"":3001},{""page_index"":2,""viewing_time"":2047}]","24958","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","54984","0.0-2.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","1992","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","67083","0.0-3.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":12098}]","12098","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","83060","0.0-4.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","15976","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","84067","0.0-5.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","93051","0.0-6.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","8983","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","94058","0.0-7.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","104908","0.0-8.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","10849","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","105924","0.0-9.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","120027","0.0-10.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","14103","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","121040","0.0-11.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","132115","0.0-12.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11074}]","11075","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","151650","0.0-13.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":19535}]","19535","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","160707","0.0-14.0","3E975D716D7348DCBC89EC18EC9D367C","01a093f0-6767-70bf-8b56-3e1d5ec9a1a0","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","9056","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","20","","","","","","","","","","","",""
