"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","23243","0.0-0.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","86949","0.0-1.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":18164},{""page_index"":1,""viewing_time"":38126},{""page_index"":2,""viewing_time"":7412}]","63702","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","91797","0.0-2.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","3827","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","126244","0.0-3.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":34445}]","34446","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","151216","0.0-4.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","24969","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","152226","0.0-5.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","165012","0.0-6.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","12785","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","166018","0.0-7.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","186118","0.0-8.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","20098","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","187125","0.0-9.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","203176","0.0-10.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","16050","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","204179","0.0-11.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","221371","0.0-12.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":17191}]","17191","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","237759","0.0-13.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":16387}]","16387","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","245940","0.0-14.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","8179","<div class=""stimulus-container""><img src=""images_value/Cause_17.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","17","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","246946","0.0-15.0","8049161F159A4C46945EBB5D864D7CC4","01a0b644-f418-77d4-95be-3d33d188166b","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
