"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-button-response","236","1054127","0.0-236.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","386","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","237","1059141","0.0-237.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","238","1059631","0.0-238.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","488","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","239","1064633","0.0-239.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","240","1065051","0.0-240.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","417","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","241","1070062","0.0-241.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","242","1070839","0.0-242.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","775","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","243","1075846","0.0-243.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","244","1076289","0.0-244.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","442","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","245","1081297","0.0-245.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","246","1081657","0.0-246.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","359","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","247","1086672","0.0-247.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","1091680","0.0-248.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","249","1092767","0.0-249.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","1085","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","250","1097780","0.0-250.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","251","1098203","0.0-251.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","421","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","252","1103215","0.0-252.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","253","1103667","0.0-253.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","451","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","254","1108671","0.0-254.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","255","1109057","0.0-255.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","385","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","256","1114069","0.0-256.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","257","1114537","0.0-257.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","466","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","258","1119544","0.0-258.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","259","1119905","0.0-259.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","360","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","260","1124917","0.0-260.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","261","1125401","0.0-261.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","482","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","262","1130412","0.0-262.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","263","1130949","0.0-263.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","536","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","264","1135959","0.0-264.0","7DC5B1B27E2642A68A021F20C83FFC08","019d6b08-9015-7690-89f3-3a704878ef48","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
