"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","25891","0.0-0.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","28475","0.0-1.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":2580}]","2583","","","","","","","","","","","","","",""
"","","","","","instructions","2","33152","0.0-2.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":4676}]","4677","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","36436","0.0-3.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","2129","","","","","","","","","","","","","",""
"","","","","","instructions","4","42358","0.0-4.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":5920}]","5921","","","","","","","","","","","","","",""
"","","","","","instructions","5","46280","0.0-5.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":3921}]","3921","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","50292","0.0-6.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","53009","0.0-7.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","2711","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","57021","0.0-8.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","58845","0.0-9.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","1823","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","62852","0.0-10.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","64729","0.0-11.0","A80B1E4F00AF48FCBF78C54040FAD5C7","019cfc5f-d324-7b09-b37e-8c18c1ad7d4a","019cfc28-2143-7934-89cc-ce6402563331","","1876","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
