"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","53242","0.0-0.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","98408","0.0-1.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":15864},{""page_index"":1,""viewing_time"":26703},{""page_index"":2,""viewing_time"":2598}]","45165","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","103914","0.0-2.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","4488","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","119391","0.0-3.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":15476}]","15476","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","131304","0.0-4.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","11909","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","132320","0.0-5.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","144148","0.0-6.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","11826","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","145151","0.0-7.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","156162","0.0-8.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","11010","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","157164","0.0-9.0","96D0455D0BD54252B737D21E7C15ECB6","01a093cd-787a-7d3c-9066-272c159376e8","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
