"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-button-response","24","137913","0.0-24.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4834","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","effect","9","forward","forward_effect_neutral","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","138915","0.0-25.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","143995","0.0-26.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","5078","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","effect","12","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","145000","0.0-27.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","149763","0.0-28.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4762","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","12","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","150775","0.0-29.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","155542","0.0-30.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4764","<div class=""stimulus-container""><img src=""images_value/Effect_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","effect","15","reversed","reversed_cause_neutral","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","156554","0.0-31.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","162129","0.0-32.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","5573","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","15","reversed","reversed_cause_neutral","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","163131","0.0-33.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","168131","0.0-34.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4997","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","cause","6","forward","forward_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","169134","0.0-35.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","174021","0.0-36.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4886","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","effect","6","forward","forward_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","175037","0.0-37.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","179982","0.0-38.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4944","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","cause","4","forward","forward_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","180991","0.0-39.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","40","185629","0.0-40.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4635","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","effect","4","forward","forward_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","186632","0.0-41.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","42","191428","0.0-42.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4794","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","cause","24","forward","forward_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","192443","0.0-43.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","44","197297","0.0-44.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4853","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","effect","24","forward","forward_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","198305","0.0-45.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","46","203298","0.0-46.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4992","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","effect","10","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","204304","0.0-47.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","48","208986","0.0-48.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4680","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","10","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","209991","0.0-49.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","50","215533","0.0-50.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","5541","<div class=""stimulus-container""><img src=""images_value/Effect_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","effect","11","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","216536","0.0-51.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","222122","0.0-52.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","5584","<div class=""stimulus-container""><img src=""images_value/Cause_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","11","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","223128","0.0-53.0","538838FF4DED4C3E8AB0B3CB9DCA233C","01a0caaf-b6ae-76a2-939d-40b7a79529cb","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
