"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","212","805480","0.0-212.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","213","807615","0.0-213.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","2135","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","214","812617","0.0-214.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","215","813905","0.0-215.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1287","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","216","818905","0.0-216.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","217","820139","0.0-217.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1233","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","218","825140","0.0-218.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","219","826097","0.0-219.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","956","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","220","831098","0.0-220.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","221","832124","0.0-221.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1026","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","222","837125","0.0-222.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","223","838824","0.0-223.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1698","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","224","843825","0.0-224.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","225","845077","0.0-225.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1252","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","226","846079","0.0-226.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","227","851081","0.0-227.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","228","852710","0.0-228.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1629","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","229","857712","0.0-229.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","230","859678","0.0-230.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1966","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","231","864679","0.0-231.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","232","867208","0.0-232.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","2528","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","233","872209","0.0-233.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","234","873296","0.0-234.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1087","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","235","878298","0.0-235.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","236","880060","0.0-236.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1762","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","237","885063","0.0-237.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","238","887020","0.0-238.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1956","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","239","892022","0.0-239.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","240","893469","0.0-240.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1447","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","241","898471","0.0-241.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","242","899654","0.0-242.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1181","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","243","904656","0.0-243.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","244","905490","0.0-244.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","834","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","245","910492","0.0-245.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","246","911715","0.0-246.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1223","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","247","912715","0.0-247.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","248","917717","0.0-248.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","249","918555","0.0-249.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","838","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","250","923557","0.0-250.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","251","924430","0.0-251.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","873","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","252","929432","0.0-252.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","253","930481","0.0-253.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1048","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","254","935483","0.0-254.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","255","936457","0.0-255.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","973","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","256","941459","0.0-256.0","2975D6DE931C4CBF967518C31A717263","019cf549-29c0-7e44-9efe-c77cb64b1d56","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
